Timestamp,UserInput,Left_Landmark_0_X,Left_Landmark_1_X,Left_Landmark_2_X,Left_Landmark_3_X,Left_Landmark_4_X,Left_Landmark_5_X,Left_Landmark_6_X,Left_Landmark_7_X,Left_Landmark_8_X,Left_Landmark_9_X,Left_Landmark_10_X,Left_Landmark_11_X,Left_Landmark_12_X,Left_Landmark_13_X,Left_Landmark_14_X,Left_Landmark_15_X,Left_Landmark_16_X,Left_Landmark_17_X,Left_Landmark_18_X,Left_Landmark_19_X,Left_Landmark_20_X,Left_Landmark_0_Y,Left_Landmark_1_Y,Left_Landmark_2_Y,Left_Landmark_3_Y,Left_Landmark_4_Y,Left_Landmark_5_Y,Left_Landmark_6_Y,Left_Landmark_7_Y,Left_Landmark_8_Y,Left_Landmark_9_Y,Left_Landmark_10_Y,Left_Landmark_11_Y,Left_Landmark_12_Y,Left_Landmark_13_Y,Left_Landmark_14_Y,Left_Landmark_15_Y,Left_Landmark_16_Y,Left_Landmark_17_Y,Left_Landmark_18_Y,Left_Landmark_19_Y,Left_Landmark_20_Y,Left_Landmark_0_Z,Left_Landmark_1_Z,Left_Landmark_2_Z,Left_Landmark_3_Z,Left_Landmark_4_Z,Left_Landmark_5_Z,Left_Landmark_6_Z,Left_Landmark_7_Z,Left_Landmark_8_Z,Left_Landmark_9_Z,Left_Landmark_10_Z,Left_Landmark_11_Z,Left_Landmark_12_Z,Left_Landmark_13_Z,Left_Landmark_14_Z,Left_Landmark_15_Z,Left_Landmark_16_Z,Left_Landmark_17_Z,Left_Landmark_18_Z,Left_Landmark_19_Z,Left_Landmark_20_Z
240810163956,0,0.0,-0.0475752055644989,-0.08478230237960815,-0.11868271231651306,-0.14695525169372559,-0.08254361152648926,-0.07920730113983154,-0.07621923089027405,-0.07524970173835754,-0.06131148338317871,-0.03719940781593323,-0.030291765928268433,-0.03286734223365784,-0.030766934156417847,-0.014995336532592773,-0.00814005732536316,-0.007301986217498779,0.0003882944583892822,0.015377432107925415,0.019869863986968994,0.018150925636291504,0.0,-0.008100569248199463,0.01923370361328125,0.04147619009017944,0.029452979564666748,0.10583621263504028,0.18090999126434326,0.233012855052948,0.27182865142822266,0.13199567794799805,0.13753396272659302,0.11412680149078369,0.09424370527267456,0.14087849855422974,0.13519001007080078,0.11871659755706787,0.10021662712097168,0.1446172595024109,0.13691961765289307,0.11635005474090576,0.10003417730331421,0.0,0.017766407049427002,0.016456522337326973,0.011026826045641869,0.004798165812323063,0.003898508670905798,0.00707176216987726,0.002318834011608928,-0.004300513946285278,-0.00776243739651683,0.005975188511589735,0.011799091763029068,0.010945135086009472,-0.016362666793932945,0.0028102610364353353,0.010772929816672772,0.008403699203560322,-0.025165721484293968,-0.00661167706253174,0.002559091952795356,0.003816447277719348
240810163956,0,0.0,-0.044634878635406494,-0.07927492260932922,-0.11178562045097351,-0.13883793354034424,-0.06634378433227539,-0.06067433953285217,-0.0572265088558197,-0.05534127354621887,-0.044508516788482666,-0.020351439714431763,-0.014615237712860107,-0.014509350061416626,-0.017107844352722168,-0.0007316768169403076,0.004890114068984985,0.006068974733352661,0.008973389863967896,0.022754818201065063,0.026627689599990845,0.026213020086288452,0.0,0.0017338991165161133,0.029792368412017822,0.04989016056060791,0.04436296224594116,0.12188076972961426,0.1941782832145691,0.24375802278518677,0.2824663519859314,0.14095818996429443,0.14926624298095703,0.1274505853652954,0.10707402229309082,0.1445019245147705,0.1453801393508911,0.12965494394302368,0.1123347282409668,0.1442655324935913,0.1472453474998474,0.1323157548904419,0.11898654699325562,0.0,0.014546194711978266,0.013701085599417517,0.009433198387081454,0.004137520810867379,0.0035879166259418227,0.0058597402109752394,0.0011292062860901453,-0.004284535867815187,-0.005253027992044856,0.0066729561819682814,0.012000817472393344,0.0117814248821686,-0.011507649307792356,0.00497227082243068,0.012551120149249861,0.01148253645961983,-0.017983043899481466,-0.0017950928143237732,0.00661799743985636,0.008431851530725787
240810163956,0,0.0,-0.04519897699356079,-0.0801037847995758,-0.11112335324287415,-0.13706845045089722,-0.07423529028892517,-0.06387907266616821,-0.05909797549247742,-0.05719888210296631,-0.048869580030441284,-0.026462912559509277,-0.02272769808769226,-0.027895241975784302,-0.01803767681121826,-0.0032172799110412598,0.0019262433052062988,-2.562999725341797e-05,0.011962711811065674,0.0231935977935791,0.025926172733306885,0.02355092763900757,0.0,0.00561600923538208,0.033890366554260254,0.05162966251373291,0.04474407434463501,0.11754852533340454,0.19539588689804077,0.2451457381248474,0.28406691551208496,0.13653934001922607,0.15411841869354248,0.12595868110656738,0.10430610179901123,0.1430644392967224,0.14722943305969238,0.12394696474075317,0.10401326417922974,0.14462053775787354,0.14941740036010742,0.12440049648284912,0.1050189733505249,0.0,0.015906046566296794,0.011257586491037586,0.002529388715256431,-0.007214219819079659,-0.004628888841043732,-0.006163481666963122,-0.014377685773443005,-0.023000062021683476,-0.0162370899201143,-0.00870806588537576,-0.005839133679192088,-0.008139518599282525,-0.024481768298219464,-0.008576873268257401,-0.0005356144833150722,-0.002694941868330858,-0.033099832522939465,-0.015922945502470753,-0.006014473780314944,-0.004355192228477023
240810163956,0,0.0,-0.04677236080169678,-0.08280280232429504,-0.11545372009277344,-0.1430346965789795,-0.07622990012168884,-0.06672856211662292,-0.06191304326057434,-0.059786856174468994,-0.04933655261993408,-0.026353180408477783,-0.021694421768188477,-0.025457054376602173,-0.01703745126724243,-0.002970874309539795,0.002360403537750244,0.0019385814666748047,0.014104187488555908,0.025500357151031494,0.02859044075012207,0.026570558547973633,0.0,0.005118131637573242,0.0332302451133728,0.052771151065826416,0.0468597412109375,0.11813074350357056,0.19675886631011963,0.24704307317733765,0.2865711450576782,0.13657933473587036,0.15661263465881348,0.12744104862213135,0.10284876823425293,0.14169830083847046,0.14905524253845215,0.12555670738220215,0.10322356224060059,0.14221107959747314,0.14959251880645752,0.1252831220626831,0.1053820252418518,0.0,0.01508697127468972,0.010587839461044357,0.0026271215687700966,-0.00644884113676758,-0.0060365516179046175,-0.005881607015504553,-0.012529321894868328,-0.02004629740945907,-0.016243381374402954,-0.006350451097711041,-0.00204099779471667,-0.003576590861081197,-0.02290695341758342,-0.005200153165384247,0.003428580290750549,0.0014052270493665198,-0.029858995177670433,-0.011957783200665428,-0.0019641352769723674,-0.00024792861182154624
240810163956,0,0.0,-0.04643920063972473,-0.08303338289260864,-0.11701101064682007,-0.14609521627426147,-0.07709547877311707,-0.06823158264160156,-0.06352049112319946,-0.06110966205596924,-0.05013793706893921,-0.02537974715232849,-0.020265400409698486,-0.024549901485443115,-0.017533540725708008,-0.0026049017906188965,0.0023612380027770996,0.0013611912727355957,0.013473868370056152,0.024828314781188965,0.028004884719848633,0.026031494140625,0.0,0.004570484161376953,0.03190571069717407,0.049815237522125244,0.04069727659225464,0.11591917276382446,0.19614267349243164,0.24769413471221924,0.2880624532699585,0.13560855388641357,0.15435856580734253,0.12452411651611328,0.1003350019454956,0.1413942575454712,0.14734745025634766,0.12448275089263916,0.10300564765930176,0.14257168769836426,0.1481136679649353,0.1237947940826416,0.1046714186668396,0.0,0.014075155736652967,0.007952047878650781,-0.0013007514469718373,-0.011562659969778899,-0.010605321830364112,-0.01164429132476652,-0.018832412181647662,-0.02676807400420511,-0.020781504554899577,-0.011439382663222197,-0.006920790398718957,-0.008602303086074237,-0.027204074530156497,-0.009410332521649245,-0.0005040877556821144,-0.002826834429281,-0.0339485766424259,-0.015454917779417876,-0.005090942239614371,-0.003562713140847329
240810163956,0,0.0,-0.04811203479766846,-0.08553975820541382,-0.12002295255661011,-0.14926037192344666,-0.07967871427536011,-0.07014137506484985,-0.06663316488265991,-0.06534817814826965,-0.0536937415599823,-0.027595579624176025,-0.021992802619934082,-0.025980055332183838,-0.021144986152648926,-0.005303144454956055,-0.00040787458419799805,-0.0014191865921020508,0.010364174842834473,0.022148430347442627,0.02502650022506714,0.022692978382110596,0.0,0.0032956600189208984,0.030652880668640137,0.04880344867706299,0.03862917423248291,0.11592435836791992,0.19507873058319092,0.24643290042877197,0.28645676374435425,0.13580703735351562,0.15364152193069458,0.12447875738143921,0.101432204246521,0.14124923944473267,0.14663481712341309,0.12467694282531738,0.10446959733963013,0.14205020666122437,0.1475171446800232,0.12418031692504883,0.10627716779708862,0.0,0.01650028101737311,0.011466326970706486,0.002876850623736882,-0.006565420109679199,-0.007854872535814739,-0.008384663764287925,-0.015094440583040214,-0.022641500610758758,-0.019099528122593856,-0.009204918671299911,-0.003908101621915794,-0.005002720434119201,-0.02650015443926046,-0.008422112245013214,0.0013805136187996503,-0.00021458105022853502,-0.03403121807043741,-0.01527311016236732,-0.004282006215204692,-0.002262995498155451
240810163957,0,0.0,-0.04713010787963867,-0.08646109700202942,-0.12203887104988098,-0.15210723876953125,-0.08099079132080078,-0.07180866599082947,-0.06844058632850647,-0.06767693161964417,-0.05550768971443176,-0.02741718292236328,-0.020442426204681396,-0.0244218111038208,-0.02307790517807007,-0.0035758018493652344,0.002373814582824707,0.0003180503845214844,0.00870901346206665,0.02310919761657715,0.0269927978515625,0.0242270827293396,0.0,0.004943907260894775,0.03438204526901245,0.05297738313674927,0.04302668571472168,0.1175336241722107,0.1981639266014099,0.2503804564476013,0.29198819398880005,0.13590413331985474,0.15887439250946045,0.12863689661026,0.1043400764465332,0.1414089798927307,0.15171927213668823,0.12762975692749023,0.10649216175079346,0.1427331566810608,0.15463781356811523,0.13024002313613892,0.11118435859680176,0.0,0.015256174882729567,0.009890701664467372,0.000893861447316624,-0.009045001076678716,-0.0074682291170162785,-0.008608963297824346,-0.015830533536295377,-0.02373448196254202,-0.018563043283442937,-0.009727869140128576,-0.005217295562992774,-0.00658235601536461,-0.026116529436926328,-0.009739808695535146,-0.0007700747383339035,-0.0024927062486810314,-0.033851822795490705,-0.01714236843786665,-0.0069529832845134365,-0.005121235693017923
240810163957,0,0.0,-0.04903954267501831,-0.08951419591903687,-0.1263549029827118,-0.15498462319374084,-0.08218854665756226,-0.07693856954574585,-0.0749848484992981,-0.07443255186080933,-0.057401835918426514,-0.03894352912902832,-0.03601628541946411,-0.03907155990600586,-0.026410222053527832,-0.014403283596038818,-0.009416580200195312,-0.008746445178985596,0.0036313533782958984,0.013261616230010986,0.016371488571166992,0.015609443187713623,0.0,-0.00025969743728637695,0.025923609733581543,0.04242438077926636,0.034288883209228516,0.11585718393325806,0.1948431134223938,0.244850754737854,0.28233200311660767,0.13556444644927979,0.14970993995666504,0.12201184034347534,0.0980299711227417,0.14186596870422363,0.14387404918670654,0.12082934379577637,0.09839576482772827,0.1448366641998291,0.14851391315460205,0.12508273124694824,0.1058688759803772,0.0,0.017776543729416616,0.015975866921655424,0.009939979285411127,0.0029604798075180128,0.0023546784542869403,0.004025269754640348,-0.001983103120290153,-0.008748125761337988,-0.008782702043243162,0.0032203278862308338,0.007596692059598453,0.006150428660623319,-0.016656970150359385,0.002548088076002486,0.011379693158380277,0.009814153880290277,-0.024858057044037096,-0.005445406782962792,0.0050472020995240285,0.007273659564964063
240810163957,0,0.0,-0.04929840564727783,-0.0892900824546814,-0.12561580538749695,-0.15573513507843018,-0.08399420976638794,-0.0820622444152832,-0.0792696475982666,-0.0777633786201477,-0.056278228759765625,-0.040078043937683105,-0.0360223650932312,-0.03797119855880737,-0.02318394184112549,-0.0157507061958313,-0.010602355003356934,-0.007854580879211426,0.007350802421569824,0.01245945692062378,0.015451133251190186,0.016227900981903076,0.0,-0.000986635684967041,0.023343205451965332,0.04022645950317383,0.033398985862731934,0.1121484637260437,0.18986672163009644,0.24053537845611572,0.2794185280799866,0.13414227962493896,0.1509971022605896,0.12189573049545288,0.09550678730010986,0.14134037494659424,0.1426956057548523,0.12048381567001343,0.0985681414604187,0.14393115043640137,0.14270538091659546,0.11923909187316895,0.10092300176620483,0.0,0.010263726531142492,0.004069371564859647,-0.004736378373032313,-0.014553754174535971,-0.009218914949720602,-0.009663742551034193,-0.016427773566370707,-0.023773433224683505,-0.017175992534881335,-0.007804321640556555,-0.004149013714318972,-0.005893257961993914,-0.0219502631141002,-0.004767339726364117,0.0028654688006137796,0.0005745582832825669,-0.027427933694248896,-0.00925081833583663,7.572206350614508e-05,0.0015186245521401354
240810163957,0,0.0,-0.047979652881622314,-0.08877354860305786,-0.12662595510482788,-0.1582120656967163,-0.08327388763427734,-0.07812350988388062,-0.07621055841445923,-0.07606703042984009,-0.05613023042678833,-0.03543829917907715,-0.031073153018951416,-0.03356122970581055,-0.022895455360412598,-0.011261582374572754,-0.005919516086578369,-0.004079341888427734,0.008027255535125732,0.01619899272918701,0.019185423851013184,0.018668532371520996,0.0,-0.0027309060096740723,0.02185070514678955,0.04199349880218506,0.03699648380279541,0.11146014928817749,0.192008376121521,0.24352490901947021,0.2827887535095215,0.1347309947013855,0.15133267641067505,0.12395507097244263,0.09883630275726318,0.14233529567718506,0.14357876777648926,0.12216943502426147,0.09990912675857544,0.14489048719406128,0.14557892084121704,0.12258332967758179,0.10334104299545288,0.0,0.009840513148795527,0.0037190332426537687,-0.0045301280566643065,-0.013848006224740583,-0.011966726242114145,-0.012041329836953718,-0.018032972200323183,-0.024900131358314592,-0.01938909707825287,-0.008418288512636263,-0.003067666629810173,-0.004186293075342018,-0.02357371008257969,-0.005941026343513567,0.0023489469080080205,0.00032583904101857186,-0.028376725001741487,-0.011183421558250028,-0.0020724350703100747,-0.000616810715306837
240810163957,0,0.0,-0.051100969314575195,-0.09277695417404175,-0.13217508792877197,-0.1639188826084137,-0.08379805088043213,-0.0801050066947937,-0.07844561338424683,-0.07819163799285889,-0.05478471517562866,-0.036900103092193604,-0.03302258253097534,-0.03440159559249878,-0.020211517810821533,-0.01314687728881836,-0.009042561054229736,-0.006124973297119141,0.010576844215393066,0.01460808515548706,0.016693472862243652,0.017065346240997314,0.0,-0.005655944347381592,0.017987072467803955,0.03860676288604736,0.032604217529296875,0.10695111751556396,0.18850404024124146,0.2399314045906067,0.27881455421447754,0.1315668821334839,0.1443549394607544,0.1194462776184082,0.0961572527885437,0.1385083794593811,0.13617074489593506,0.11713594198226929,0.09564292430877686,0.1402330994606018,0.1367475390434265,0.1151544451713562,0.09711593389511108,0.0,0.007855854384643646,0.000918730025687875,-0.007506698448168425,-0.016875783525364785,-0.015618563242214112,-0.015653240106957345,-0.021336000956552414,-0.0279928656145505,-0.02187890986348906,-0.010127171486573605,-0.004409283477770476,-0.005588737860279469,-0.02478214966501513,-0.006387495048301606,0.0019803502746351676,-0.0002399473505367844,-0.028398953922050385,-0.010266032613771348,-0.0010039909593335672,0.00032234204448355896
240810163957,0,0.0,-0.05286276340484619,-0.09573352336883545,-0.1362568736076355,-0.16774630546569824,-0.08503812551498413,-0.0822443962097168,-0.07987761497497559,-0.07841473817825317,-0.056100308895111084,-0.04083681106567383,-0.0371624231338501,-0.03771710395812988,-0.021306216716766357,-0.01666313409805298,-0.012562990188598633,-0.008864343166351318,0.009955167770385742,0.012050926685333252,0.013985037803649902,0.014733850955963135,0.0,-0.005871295928955078,0.01828092336654663,0.03741532564163208,0.026934444904327393,0.10656964778900146,0.18742090463638306,0.23854756355285645,0.2768440246582031,0.1313183307647705,0.14275699853897095,0.11684572696685791,0.0923951268196106,0.1380184292793274,0.1351032853126526,0.11543667316436768,0.09300142526626587,0.13964378833770752,0.13689261674880981,0.11531949043273926,0.09690302610397339,0.0,0.009040778267283667,0.0033221119056388027,-0.004221535057674419,-0.012702668321232569,-0.011499777671794664,-0.009296837498347532,-0.014004694533447992,-0.02028888394395567,-0.018081316028635275,-0.00312181073511697,0.0027819413199021703,0.0011452031294747478,-0.02133162250081755,-8.529300519244387e-05,0.00761610804786228,0.004253299671311606,-0.025238317673008215,-0.005331661322067749,0.003805884157393802,0.004614203001458872
240810163957,0,0.0,-0.056370675563812256,-0.1013861894607544,-0.14375704526901245,-0.17634344100952148,-0.08706533908843994,-0.0888872742652893,-0.0887901782989502,-0.0886116623878479,-0.05997288227081299,-0.046188175678253174,-0.041841983795166016,-0.04068714380264282,-0.026585638523101807,-0.022436082363128662,-0.018044590950012207,-0.014891505241394043,0.002570807933807373,0.006061255931854248,0.008185088634490967,0.0082550048828125,0.0,-0.012504339218139648,0.013105928897857666,0.03659617900848389,0.024913132190704346,0.10104137659072876,0.18623590469360352,0.2385750412940979,0.27675920724868774,0.12980902194976807,0.13651269674301147,0.11644846200942993,0.09583926200866699,0.13747376203536987,0.12944114208221436,0.11460649967193604,0.09550529718399048,0.14041006565093994,0.13026297092437744,0.11087489128112793,0.0950312614440918,0.0,0.009115215740107097,0.005681320442758597,0.0012347042792812957,-0.003916709334649049,-0.013484837138153516,-0.010521295131243669,-0.01222064869949957,-0.015617155120767556,-0.018498194986082517,-0.00029407994594787823,0.010730895562969245,0.012482665828369655,-0.020275044837094747,0.0031116526806131972,0.013539789593719043,0.01225968112697462,-0.022692845785118543,-0.001155365491345428,0.008974639116726912,0.010787790990375079
240810163957,0,0.0,-0.0555652379989624,-0.09856313467025757,-0.13853341341018677,-0.16966891288757324,-0.08828002214431763,-0.0910407304763794,-0.09111231565475464,-0.0906406044960022,-0.05929279327392578,-0.04734867811203003,-0.0437355637550354,-0.043356895446777344,-0.02490025758743286,-0.02331554889678955,-0.020306289196014404,-0.015882432460784912,0.005123794078826904,0.00550156831741333,0.007329344749450684,0.008705973625183105,0.0,-0.012224733829498291,0.01288837194442749,0.038220763206481934,0.029255568981170654,0.1011170744895935,0.1813066005706787,0.23216933012008667,0.2699376940727234,0.1301324963569641,0.13948488235473633,0.11560475826263428,0.09292352199554443,0.13799762725830078,0.13234150409698486,0.1145285964012146,0.09312933683395386,0.1404029130935669,0.13031071424484253,0.10973352193832397,0.09314477443695068,0.0,0.012957939897714432,0.011279033516584214,0.007781039943037804,0.003648265750197943,-0.005494654624672357,-0.00034575447574791696,-0.001762639013068501,-0.00546568630165023,-0.01221320683038396,0.006005078573761757,0.015146858078478154,0.0160723263593896,-0.015480178388716404,0.007999789920686062,0.017838430610535916,0.016523244810341176,-0.019052405822040264,0.0027024895148857198,0.012963222359357651,0.01513238346302348
